design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_DW,eps_Sys
b05,DLC2.4.2-a-s6,0.2,center,15,25.0,2.0229,-3.3332,1.6798
b05,DLC2.4.2-b-s1,0.3,center,15,25.0,2.1968,-3.9612,1.2017
b05,DLC2.4.2-b-s2,0.46,center,15,25.0,2.3021,-8.6081,0.2637
b05,DLC2.4.2-b-s3,0.4,center,15,25.0,2.8951,-6.6266,1.2884
b05,DLC2.4.2-b-s4,0.39,center,15,25.0,2.4829,-4.5753,1.2659
b05,DLC2.4.2-b-s5,0.4,center,15,25.0,2.2152,-3.592,1.2084
b05,DLC2.4.2-b-s6,0.27,center,15,25.0,2.6955,-3.5147,1.6512
b05,DLC4.1-a-y1,0.34,center,10,10000.0,1.6532,0.2422,1.4429
b05,DLC4.1-a-y2,0.35,center,10,10000.0,1.7298,0.3586,1.5266
b05,DLC4.1-a-y3,0.34,center,10,10000.0,1.6716,0.3795,1.48
b05,DLC4.1-b-y1,0.07,center,10,500.0,1.2097,3.6587,1.4886
b05,DLC4.1-b-y2,0.03,center,10,500.0,1.1777,4.0947,1.5111
b05,DLC4.1-b-y3,0.13,center,10,500.0,1.3389,2.9809,1.5269
b05,DLC4.1-c-y1,0.1,center,10,500.0,1.8562,-1.1756,1.364
b05,DLC4.1-c-y2,0.26,center,10,500.0,2.6584,-4.0025,1.5455
b05,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.2804,-9.6519,0.741
b05,DLC6.4-a-s1,3.0,center,30,24340.0,0.1465,0.1708,0.1506
b05,DLC6.4-a-s2,3.0,center,30,24340.0,0.5765,0.5956,0.5797
b05,DLC6.4-a-s3,3.0,center,30,24340.0,0.449,0.5667,0.4687
b05,DLC6.4-a-s4,3.0,center,30,24340.0,0.5643,0.6597,0.5803
b05,DLC6.4-a-s5,3.0,center,30,24340.0,0.2301,0.2649,0.236
b05,DLC6.4-a-s6,3.0,center,30,24340.0,0.5368,0.6003,0.5475
b05,DLC6.4-b-s1,0.25,center,30,292.4,2.9295,-3.7497,1.7697
b05,DLC6.4-b-s2,0.25,center,30,292.4,2.6671,-4.9287,1.3316
b05,DLC6.4-b-s3,0.17,center,30,292.4,2.4359,-2.8144,1.5473
b05,DLC6.4-b-s4,0.37,center,30,292.4,2.5291,-8.6293,0.4108
b05,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.406,-11.6826,0.9784
b05,DLC6.4-b-s6,0.19,center,30,292.4,2.298,-3.1498,1.379
b06,DLC1.2-a-s1,0.18,center,30,37800.0,1.6937,-4.3134,1.5625
b06,DLC1.2-a-s2,0.16,center,30,37800.0,1.5039,-3.4939,1.396
b06,DLC1.2-a-s3,0.16,center,30,37800.0,1.5233,-3.0017,1.4212
b06,DLC1.2-a-s4,0.17,center,30,37800.0,1.701,-2.2215,1.6127
b06,DLC1.2-a-s5,0.18,center,30,37800.0,1.6588,-2.6436,1.5497
b06,DLC1.2-a-s6,0.17,center,30,37800.0,1.5217,-3.1788,1.4167
b06,DLC1.2-b-s1,0.19,center,30,45700.0,1.6859,-9.2414,1.4769
b06,DLC1.2-b-s2,0.19,center,30,45700.0,1.6512,-7.2137,1.4973
b06,DLC1.2-b-s3,0.19,center,30,45700.0,1.7241,-10.1198,1.5134
b06,DLC1.2-b-s4,0.19,center,30,45700.0,1.538,-10.1465,1.3282
b06,DLC1.2-b-s5,0.19,center,30,45700.0,1.7697,-7.7277,1.5742
b06,DLC1.2-b-s6,0.19,center,30,45700.0,1.8307,-8.9281,1.6425
b06,DLC1.2-c-s1,0.18,center,30,45040.0,1.6601,-13.4198,1.4532
b06,DLC1.2-c-s2,0.2,center,30,45040.0,1.7262,-16.5633,1.4529
b06,DLC1.2-c-s3,0.19,center,30,45040.0,1.6433,-17.5681,1.412
b06,DLC1.2-c-s4,0.21,center,30,45040.0,2.0062,-15.2136,1.7344
b06,DLC1.2-c-s5,0.19,center,30,45040.0,1.8738,-17.1434,1.585
b06,DLC1.2-c-s6,0.2,center,30,45040.0,1.7531,-14.9758,1.4689
b06,DLC1.2-d-s1,0.19,center,30,38180.0,1.8483,-20.0788,1.5492
b06,DLC1.2-d-s2,0.19,center,30,38180.0,1.6077,-19.1542,1.4074
b06,DLC1.2-d-s3,0.18,center,30,38180.0,1.6329,-17.2127,1.4375
b06,DLC1.2-d-s4,0.19,center,30,38180.0,1.9809,-21.4294,1.7254
b06,DLC1.2-d-s5,0.2,center,30,38180.0,1.7258,-18.8241,1.4463
b06,DLC1.2-d-s6,0.19,center,30,38180.0,1.5674,-19.6757,1.3235
b06,DLC1.2-e-s1,0.22,center,30,28490.0,2.0609,-26.3998,1.6548
b06,DLC1.2-e-s2,0.22,center,30,28490.0,1.5892,-27.918,1.1602
b06,DLC1.2-e-s3,0.2,center,30,28490.0,1.8407,-26.2256,1.5426
b06,DLC1.2-e-s4,0.23,center,30,28490.0,2.2466,-31.2546,1.8405
b06,DLC1.2-e-s5,0.2,center,30,28490.0,1.5703,-18.3544,1.2835
b06,DLC1.2-e-s6,0.21,center,30,28490.0,1.956,-26.1232,1.5956
b06,DLC1.2-f-s1,0.26,center,30,18970.0,1.9184,-34.8435,1.3646
b06,DLC1.2-f-s2,0.26,center,30,18970.0,1.7956,-33.7135,1.3851
b06,DLC1.2-f-s3,0.26,center,30,18970.0,2.3925,-29.6481,1.6964
b06,DLC1.2-f-s4,0.26,center,30,18970.0,1.8344,-29.1693,1.2632
b06,DLC1.2-f-s5,0.25,center,30,18970.0,1.7495,-26.217,1.2408
b06,DLC1.2-f-s6,0.29,center,30,18970.0,2.6346,-38.6713,1.9308
b06,DLC1.2-g-s1,0.3,center,30,11340.0,1.8864,-37.1056,1.074
b06,DLC1.2-g-s2,0.3,center,30,11340.0,2.5759,-29.9642,1.775
b06,DLC1.2-g-s3,0.31,center,30,11340.0,2.5059,-44.381,1.4226
b06,DLC1.2-g-s4,0.32,center,30,11340.0,2.7951,-37.7891,1.8786
b06,DLC1.2-g-s5,0.34,center,30,11340.0,2.3032,-37.667,1.41
b06,DLC1.2-g-s6,0.33,center,30,11340.0,2.2219,-34.694,1.2012
b06,DLC1.2-h-s1,0.39,center,30,6126.0,1.8418,-29.9604,0.4573
b06,DLC1.2-h-s2,0.42,center,30,6126.0,1.8634,-40.5755,0.7261
b06,DLC1.2-h-s3,0.38,center,30,6126.0,2.2618,-40.3301,1.1279
b06,DLC1.2-h-s4,0.39,center,30,6126.0,2.9125,-35.0124,1.6551
b06,DLC1.2-h-s5,0.4,center,30,6126.0,2.8612,-38.7866,1.6851
b06,DLC1.2-h-s6,0.4,center,30,6126.0,1.903,-45.6714,0.7315
b06,DLC1.2-i-s1,0.5,center,30,2997.0,1.9128,-47.6717,0.267
b06,DLC1.2-i-s2,0.42,center,30,2997.0,2.1998,-27.9822,0.9873
b06,DLC1.2-i-s3,0.43,center,30,2997.0,1.8848,-27.4139,0.6725
b06,DLC1.2-i-s4,0.47,center,30,2997.0,1.8053,-44.9524,0.2804
b06,DLC1.2-i-s5,0.48,center,30,2997.0,2.2641,-37.6043,0.0302
b06,DLC1.2-i-s6,0.48,center,30,2997.0,2.3036,-37.0805,0.8093
b06,DLC1.2-j-s1,0.5,min_pos,30,1332.0,3.2055,-42.4401,0.8021
b06,DLC1.2-j-s2,0.55,center,30,1332.0,2.6212,-36.1809,0.8694
b06,DLC1.2-j-s3,0.53,min_pos,30,1332.0,3.3813,-42.4871,1.3167
b06,DLC1.2-j-s4,0.51,min_pos,30,1332.0,3.0287,-42.0734,1.2557
b06,DLC1.2-j-s5,0.55,center,30,1332.0,2.0139,-30.5921,0.1113
b06,DLC1.2-j-s6,0.57,center,30,1332.0,2.4923,-40.2509,0.9976
b06,DLC1.2-k-s1,0.61,center,30,538.2,2.1233,-24.2917,0.0916
b06,DLC1.2-k-s2,0.65,center,30,538.2,2.0741,-26.1925,0.4412
b06,DLC1.2-k-s3,0.64,min_pos,30,538.2,3.8164,-19.3572,1.7825
b06,DLC1.2-k-s4,0.62,min_pos,30,538.2,3.4171,-14.688,1.407
b06,DLC1.2-k-s5,0.52,center,30,538.2,1.1307,4.704,1.6302
b06,DLC1.2-k-s6,0.58,center,30,538.2,2.5515,-25.8074,0.125
b06,DLC2.4.1-a-s1,0.31,center,3,50.0,2.6906,-5.3687,0.9988
b06,DLC2.4.1-a-s2,0.39,center,3,50.0,1.7614,-5.4609,0.3665
b06,DLC2.4.1-a-s3,0.32,center,3,50.0,2.9035,-10.1903,0.3021
b06,DLC2.4.1-a-s4,0.42,min_pos,3,50.0,4.3851,-12.1288,0.9175
b06,DLC2.4.1-a-s5,0.43,center,3,50.0,2.9524,-5.347,1.2891
b06,DLC2.4.1-a-s6,0.29,center,3,50.0,2.9703,-4.4818,1.5405
b06,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,6.3515,-20.5784,1.1984
b06,DLC2.4.1-b-s2,0.96,min_pos,3,50.0,4.1613,-17.5093,0.0834
b06,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,6.4257,-25.6431,0.3971
b06,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,5.6355,-20.1798,0.6709
b06,DLC2.4.1-b-s5,0.79,min_pos,3,50.0,6.7778,-17.4613,1.1682
b06,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,4.4028,-14.4945,0.701
b06,DLC2.4.2-a-s1,0.27,center,15,25.0,2.5064,-28.8755,1.3496
b06,DLC2.4.2-a-s2,0.19,center,15,25.0,1.9732,-2.1445,1.6951
b06,DLC2.4.2-a-s3,0.21,center,15,25.0,1.8934,-7.7488,1.3036
b06,DLC2.4.2-a-s4,0.18,center,15,25.0,1.6157,1.8475,1.6342
b06,DLC2.4.2-a-s5,0.24,center,15,25.0,2.3287,-16.2477,1.3459
b06,DLC2.4.2-a-s6,0.2,center,15,25.0,2.0946,-3.5153,1.7627
b06,DLC2.4.2-b-s1,0.3,center,15,25.0,2.1842,-3.9258,1.2057
b06,DLC2.4.2-b-s2,0.46,center,15,25.0,2.2757,-8.6481,0.2504
b06,DLC2.4.2-b-s3,0.4,center,15,25.0,2.8673,-6.7096,1.2583
b06,DLC2.4.2-b-s4,0.39,center,15,25.0,2.4396,-4.76,1.2033
b06,DLC2.4.2-b-s5,0.4,center,15,25.0,2.1688,-3.7475,1.1506
b06,DLC2.4.2-b-s6,0.27,center,15,25.0,2.5524,-3.5873,1.5285
b06,DLC4.1-a-y1,0.35,center,10,10000.0,1.7469,0.2794,1.5286
b06,DLC4.1-a-y2,0.35,center,10,10000.0,1.712,0.2597,1.4971
b06,DLC4.1-a-y3,0.34,center,10,10000.0,1.6536,0.2836,1.451
b06,DLC4.1-b-y1,0.09,center,10,500.0,1.1204,3.9444,1.4314
b06,DLC4.1-b-y2,0.05,center,10,500.0,1.1799,4.534,1.5505
b06,DLC4.1-b-y3,0.14,center,10,500.0,1.3373,3.3239,1.5568
b06,DLC4.1-c-y1,0.1,center,10,500.0,2.0218,-0.9994,1.5328
b06,DLC4.1-c-y2,0.26,center,10,500.0,2.7764,-3.9185,1.6638
b06,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.1927,-9.8259,0.649
b06,DLC6.4-a-s1,3.0,center,30,24340.0,0.1484,0.165,0.1512
b06,DLC6.4-a-s2,3.0,center,30,24340.0,0.5779,0.5911,0.5801
b06,DLC6.4-a-s3,3.0,center,30,24340.0,0.4514,0.564,0.4702
b06,DLC6.4-a-s4,3.0,center,30,24340.0,0.5665,0.6569,0.5816
b06,DLC6.4-a-s5,3.0,center,30,24340.0,0.2316,0.2613,0.2365
b06,DLC6.4-a-s6,3.0,center,30,24340.0,0.5386,0.597,0.5484
b06,DLC6.4-b-s1,0.25,center,30,292.4,2.8969,-3.8644,1.7277
b06,DLC6.4-b-s2,0.25,center,30,292.4,2.6215,-5.0626,1.2757
b06,DLC6.4-b-s3,0.17,center,30,292.4,2.4115,-2.8921,1.5178
b06,DLC6.4-b-s4,0.37,center,30,292.4,2.4337,-8.8871,0.292
b06,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.291,-12.3632,0.7406
b06,DLC6.4-b-s6,0.19,center,30,292.4,2.2786,-3.2357,1.3523
b07,DLC1.2-a-s1,0.17,center,30,37800.0,1.4682,-1.5504,1.373
b07,DLC1.2-a-s2,0.16,center,30,37800.0,1.5362,-0.5747,1.47
b07,DLC1.2-a-s3,0.16,center,30,37800.0,1.5554,-0.5504,1.4879
b07,DLC1.2-a-s4,0.16,center,30,37800.0,1.49,-0.4529,1.4274
b07,DLC1.2-a-s5,0.17,center,30,37800.0,1.4565,-0.7058,1.3825
b07,DLC1.2-a-s6,0.17,center,30,37800.0,1.5647,-0.8265,1.4895
b07,DLC1.2-b-s1,0.18,center,30,45700.0,1.4698,-6.4263,1.335
b07,DLC1.2-b-s2,0.18,center,30,45700.0,1.456,-5.2879,1.3429
b07,DLC1.2-b-s3,0.18,center,30,45700.0,1.5607,-7.4306,1.4108
b07,DLC1.2-b-s4,0.19,center,30,45700.0,1.7471,-6.6741,1.6107
b07,DLC1.2-b-s5,0.18,center,30,45700.0,1.5782,-5.8732,1.4424
b07,DLC1.2-b-s6,0.18,center,30,45700.0,1.6259,-6.3809,1.4965
b07,DLC1.2-c-s1,0.2,center,30,45040.0,1.5824,-14.0244,1.3654
b07,DLC1.2-c-s2,0.22,center,30,45040.0,1.9408,-17.2233,1.647
b07,DLC1.2-c-s3,0.21,center,30,45040.0,1.5763,-17.9853,1.3372
b07,DLC1.2-c-s4,0.22,center,30,45040.0,1.8908,-16.7954,1.6209
b07,DLC1.2-c-s5,0.21,center,30,45040.0,1.7247,-17.7286,1.4268
b07,DLC1.2-c-s6,0.22,center,30,45040.0,2.0148,-15.3284,1.7098
b07,DLC1.2-d-s1,0.22,center,30,38180.0,1.8787,-18.989,1.3837
b07,DLC1.2-d-s2,0.22,center,30,38180.0,2.1152,-18.6768,1.782
b07,DLC1.2-d-s3,0.21,center,30,38180.0,2.0611,-15.69,1.7459
b07,DLC1.2-d-s4,0.22,center,30,38180.0,2.2139,-20.3876,1.7937
b07,DLC1.2-d-s5,0.23,center,30,38180.0,2.1132,-17.2348,1.6593
b07,DLC1.2-d-s6,0.23,center,30,38180.0,2.1802,-17.7519,1.803
b07,DLC1.2-e-s1,0.25,center,30,28490.0,1.8823,-25.2416,1.2266
b07,DLC1.2-e-s2,0.27,center,30,28490.0,2.0236,-24.6764,1.3756
b07,DLC1.2-e-s3,0.25,center,30,28490.0,1.9368,-23.4882,1.4965
b07,DLC1.2-e-s4,0.27,center,30,28490.0,2.54,-29.0577,1.8639
b07,DLC1.2-e-s5,0.24,center,30,28490.0,2.1222,-15.6371,1.6835
b07,DLC1.2-e-s6,0.26,center,30,28490.0,1.9414,-22.7683,1.4128
b07,DLC1.2-f-s1,0.31,center,30,18970.0,1.7484,-31.9554,1.0523
b07,DLC1.2-f-s2,0.31,center,30,18970.0,1.5342,-29.6235,1.0248
b07,DLC1.2-f-s3,0.34,center,30,18970.0,2.4861,-22.0635,1.7419
b07,DLC1.2-f-s4,0.32,center,30,18970.0,2.1145,-23.5838,1.4503
b07,DLC1.2-f-s5,0.31,center,30,18970.0,2.0719,-21.0512,1.4723
b07,DLC1.2-f-s6,0.34,center,30,18970.0,2.0359,-35.7535,1.1104
b07,DLC1.2-g-s1,0.35,center,30,11340.0,1.9144,-33.1566,1.0859
b07,DLC1.2-g-s2,0.35,center,30,11340.0,1.9479,-25.8974,1.1668
b07,DLC1.2-g-s3,0.37,center,30,11340.0,2.0606,-40.0496,0.9177
b07,DLC1.2-g-s4,0.36,center,30,11340.0,2.469,-36.1895,1.5325
b07,DLC1.2-g-s5,0.37,center,30,11340.0,2.2431,-37.1284,1.2818
b07,DLC1.2-g-s6,0.37,center,30,11340.0,2.3159,-32.1592,1.3199
b07,DLC1.2-h-s1,0.42,center,30,6126.0,2.9771,-28.4685,1.6394
b07,DLC1.2-h-s2,0.44,center,30,6126.0,2.4842,-41.7027,1.3237
b07,DLC1.2-h-s3,0.42,center,30,6126.0,2.8427,-38.3197,1.7428
b07,DLC1.2-h-s4,0.42,center,30,6126.0,2.2713,-34.3657,1.0722
b07,DLC1.2-h-s5,0.42,center,30,6126.0,2.8484,-39.4798,1.66
b07,DLC1.2-h-s6,0.43,center,30,6126.0,2.135,-45.1177,1.0177
b07,DLC1.2-i-s1,0.52,center,30,2997.0,2.1954,-49.6537,0.5832
b07,DLC1.2-i-s2,0.43,center,30,2997.0,1.9004,-29.4546,0.6485
b07,DLC1.2-i-s3,0.43,center,30,2997.0,2.3393,-31.1451,1.0676
b07,DLC1.2-i-s4,0.49,min_pos,30,2997.0,3.0008,-43.557,1.4063
b07,DLC1.2-i-s5,0.49,min_pos,30,2997.0,3.0522,-36.264,0.7293
b07,DLC1.2-i-s6,0.52,center,30,2997.0,2.205,-33.7548,0.7885
b07,DLC1.2-j-s1,0.51,min_pos,30,1332.0,3.4196,-42.5594,0.7952
b07,DLC1.2-j-s2,0.56,center,30,1332.0,2.759,-32.9384,1.0334
b07,DLC1.2-j-s3,0.54,center,30,1332.0,2.9394,-42.5692,0.8509
b07,DLC1.2-j-s4,0.52,center,30,1332.0,2.752,-42.041,0.9758
b07,DLC1.2-j-s5,0.57,min_pos,30,1332.0,3.0531,-27.3186,1.1368
b07,DLC1.2-j-s6,0.59,center,30,1332.0,2.2209,-41.1213,0.7567
b07,DLC1.2-k-s1,0.64,center,30,538.2,2.7181,-17.5122,1.05
b07,DLC1.2-k-s2,0.69,center,30,538.2,1.9113,-12.5516,0.9381
b07,DLC1.2-k-s3,0.66,center,30,538.2,1.9719,-13.4523,0.5323
b07,DLC1.2-k-s4,0.63,center,30,538.2,2.9523,-12.6054,1.2061
b07,DLC1.2-k-s5,0.53,center,30,538.2,0.7156,6.9174,1.7095
b07,DLC1.2-k-s6,0.59,center,30,538.2,2.8774,-22.9331,0.365
b07,DLC2.4.1-a-s1,0.27,center,3,50.0,2.1482,-6.6331,0.4046
b07,DLC2.4.1-a-s2,0.35,center,3,50.0,2.0012,-6.0775,0.4477
b07,DLC2.4.1-a-s3,0.31,min_pos,3,50.0,3.0602,-7.6444,0.9684
b07,DLC2.4.1-a-s4,0.42,center,3,50.0,2.8296,-8.504,0.5473
b07,DLC2.4.1-a-s5,0.41,center,3,50.0,2.866,-3.6838,1.5897
b07,DLC2.4.1-a-s6,0.24,center,3,50.0,2.5143,-3.3,1.4443
b07,DLC2.4.1-b-s1,0.9,min_pos,3,50.0,5.2748,-19.9922,0.6034
b07,DLC2.4.1-b-s2,0.97,min_pos,3,50.0,3.0094,-9.4063,0.7556
b07,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,6.4769,-25.4638,0.7503
b07,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,4.727,-17.6834,0.57
b07,DLC2.4.1-b-s5,0.78,min_pos,3,50.0,5.7352,-16.5401,0.7333
b07,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.1931,-13.4749,0.0518
b07,DLC2.4.2-a-s1,0.28,center,15,25.0,2.5246,-22.9798,0.8317
b07,DLC2.4.2-a-s2,0.19,center,15,25.0,1.644,-1.2885,1.344
b07,DLC2.4.2-a-s3,0.24,center,15,25.0,2.2851,-5.0545,1.5942
b07,DLC2.4.2-a-s4,0.17,center,15,25.0,1.5661,2.2446,1.6431
b07,DLC2.4.2-a-s5,0.26,center,15,25.0,2.6342,-10.1977,1.5351
b07,DLC2.4.2-a-s6,0.21,center,15,25.0,2.0171,-1.7579,1.668
b07,DLC2.4.2-b-s1,0.29,center,15,25.0,2.4673,-3.8669,1.4152
b07,DLC2.4.2-b-s2,0.45,center,15,25.0,2.369,-8.5645,0.2809
b07,DLC2.4.2-b-s3,0.39,center,15,25.0,2.7726,-6.3412,1.218
b07,DLC2.4.2-b-s4,0.39,center,15,25.0,2.8884,-3.3888,1.7984
b07,DLC2.4.2-b-s5,0.4,center,15,25.0,2.1857,-2.2996,1.3979
b07,DLC2.4.2-b-s6,0.26,center,15,25.0,2.8514,-3.3866,1.7808
b07,DLC4.1-a-y1,0.34,center,10,10000.0,1.6065,0.5891,1.456
b07,DLC4.1-a-y2,0.35,center,10,10000.0,1.6813,0.7007,1.5369
b07,DLC4.1-a-y3,0.34,center,10,10000.0,1.6242,0.7026,1.4882
b07,DLC4.1-b-y1,0.0,center,10,500.0,2.3368,3.4256,2.478
b07,DLC4.1-b-y2,0.0,center,10,500.0,2.8129,4.1658,2.9889
b07,DLC4.1-b-y3,0.04,center,10,500.0,1.3919,1.6838,1.4303
b07,DLC4.1-c-y1,0.1,center,10,500.0,2.1185,-0.6414,1.6707
b07,DLC4.1-c-y2,0.25,center,10,500.0,2.443,-4.1352,1.332
b07,DLC4.1-c-y3,0.48,center,10,500.0,2.929,-9.9347,0.372
b07,DLC6.4-a-s1,3.0,center,30,24340.0,0.1349,0.1973,0.1454
b07,DLC6.4-a-s2,3.0,center,30,24340.0,0.5676,0.616,0.5758
b07,DLC6.4-a-s3,3.0,center,30,24340.0,0.4336,0.5783,0.4581
b07,DLC6.4-a-s4,3.0,center,30,24340.0,0.5508,0.672,0.5713
b07,DLC6.4-a-s5,3.0,center,30,24340.0,0.221,0.2813,0.2312
b07,DLC6.4-a-s6,3.0,center,30,24340.0,0.5255,0.6153,0.5407
b07,DLC6.4-b-s1,0.24,center,30,292.4,2.6971,-3.8008,1.5625
b07,DLC6.4-b-s2,0.24,center,30,292.4,2.4493,-4.9384,1.1449
b07,DLC6.4-b-s3,0.16,center,30,292.4,2.2246,-2.9384,1.3455
b07,DLC6.4-b-s4,0.36,center,30,292.4,2.273,-8.6742,0.1831
b07,DLC6.4-b-s5,0.48,min_pos,30,292.4,4.1478,-10.7724,0.9805
b07,DLC6.4-b-s6,0.19,center,30,292.4,2.5474,-2.6672,1.6637
b08,DLC1.2-a-s1,0.17,center,30,37800.0,1.474,-1.4855,1.3781
b08,DLC1.2-a-s2,0.16,center,30,37800.0,1.5391,-0.5176,1.4728
b08,DLC1.2-a-s3,0.16,center,30,37800.0,1.5581,-0.4922,1.4906
b08,DLC1.2-a-s4,0.16,center,30,37800.0,1.4923,-0.3966,1.4298
b08,DLC1.2-a-s5,0.17,center,30,37800.0,1.4603,-0.6551,1.3859
b08,DLC1.2-a-s6,0.17,center,30,37800.0,1.5686,-0.7668,1.493
b08,DLC1.2-b-s1,0.18,center,30,45700.0,1.4809,-6.0158,1.3463
b08,DLC1.2-b-s2,0.18,center,30,45700.0,1.4651,-4.8375,1.3546
b08,DLC1.2-b-s3,0.18,center,30,45700.0,1.5717,-6.7836,1.4259
b08,DLC1.2-b-s4,0.19,center,30,45700.0,1.7585,-6.1651,1.6236
b08,DLC1.2-b-s5,0.18,center,30,45700.0,1.5873,-5.7484,1.4498
b08,DLC1.2-b-s6,0.18,center,30,45700.0,1.636,-5.5605,1.5143
b08,DLC1.2-c-s1,0.2,center,30,45040.0,1.806,-14.3119,1.5932
b08,DLC1.2-c-s2,0.22,center,30,45040.0,1.9299,-17.5501,1.6447
b08,DLC1.2-c-s3,0.21,center,30,45040.0,1.6495,-17.6609,1.4205
b08,DLC1.2-c-s4,0.22,center,30,45040.0,1.9426,-17.3657,1.6797
b08,DLC1.2-c-s5,0.21,center,30,45040.0,1.925,-17.9167,1.6372
b08,DLC1.2-c-s6,0.22,center,30,45040.0,1.8231,-15.6795,1.5301
b08,DLC1.2-d-s1,0.23,center,30,38180.0,1.7164,-18.1992,1.232
b08,DLC1.2-d-s2,0.22,center,30,38180.0,1.7507,-19.0709,1.4109
b08,DLC1.2-d-s3,0.22,center,30,38180.0,2.0898,-14.8368,1.7817
b08,DLC1.2-d-s4,0.22,center,30,38180.0,1.9578,-20.7153,1.528
b08,DLC1.2-d-s5,0.23,center,30,38180.0,1.7224,-17.522,1.2593
b08,DLC1.2-d-s6,0.23,center,30,38180.0,1.7838,-18.105,1.4027
b08,DLC1.2-e-s1,0.26,center,30,28490.0,2.0684,-24.406,1.4172
b08,DLC1.2-e-s2,0.28,center,30,28490.0,1.8171,-23.8564,1.1833
b08,DLC1.2-e-s3,0.25,center,30,28490.0,1.6668,-23.8716,1.225
b08,DLC1.2-e-s4,0.27,center,30,28490.0,2.009,-29.495,1.3172
b08,DLC1.2-e-s5,0.24,center,30,28490.0,2.0405,-15.866,1.5904
b08,DLC1.2-e-s6,0.26,center,30,28490.0,1.7285,-23.1223,1.1905
b08,DLC1.2-f-s1,0.32,center,30,18970.0,1.9488,-31.1365,1.2813
b08,DLC1.2-f-s2,0.31,center,30,18970.0,1.767,-29.8151,1.2638
b08,DLC1.2-f-s3,0.34,center,30,18970.0,2.0709,-22.397,1.3431
b08,DLC1.2-f-s4,0.32,center,30,18970.0,1.8079,-23.8869,1.1565
b08,DLC1.2-f-s5,0.31,center,30,18970.0,1.999,-21.3834,1.4025
b08,DLC1.2-f-s6,0.35,center,30,18970.0,2.2379,-34.9512,1.3404
b08,DLC1.2-g-s1,0.35,center,30,11340.0,2.0545,-33.5283,1.243
b08,DLC1.2-g-s2,0.35,center,30,11340.0,2.3264,-26.3515,1.5527
b08,DLC1.2-g-s3,0.37,center,30,11340.0,2.5119,-40.6261,1.3788
b08,DLC1.2-g-s4,0.36,center,30,11340.0,2.1928,-36.8363,1.2802
b08,DLC1.2-g-s5,0.37,center,30,11340.0,2.3698,-37.6977,1.4265
b08,DLC1.2-g-s6,0.37,center,30,11340.0,2.5205,-32.6231,1.5439
b08,DLC1.2-h-s1,0.41,center,30,6126.0,1.8833,-30.4679,0.5465
b08,DLC1.2-h-s2,0.44,center,30,6126.0,2.7225,-41.8371,1.5871
b08,DLC1.2-h-s3,0.41,center,30,6126.0,2.0006,-40.5986,0.9009
b08,DLC1.2-h-s4,0.42,center,30,6126.0,2.5943,-34.9126,1.4076
b08,DLC1.2-h-s5,0.42,center,30,6126.0,2.8569,-39.7499,1.7031
b08,DLC1.2-h-s6,0.43,center,30,6126.0,2.4208,-45.8971,1.3088
b08,DLC1.2-i-s1,0.52,center,30,2997.0,2.3234,-50.4503,0.7239
b08,DLC1.2-i-s2,0.43,center,30,2997.0,2.1505,-30.037,0.8992
b08,DLC1.2-i-s3,0.43,center,30,2997.0,2.4247,-31.8679,1.1567
b08,DLC1.2-i-s4,0.48,center,30,2997.0,1.6953,-45.5067,0.1041
b08,DLC1.2-i-s5,0.49,min_pos,30,2997.0,3.1527,-36.4292,0.8402
b08,DLC1.2-i-s6,0.52,center,30,2997.0,2.3697,-34.0962,0.9614
b08,DLC1.2-j-s1,0.51,min_pos,30,1332.0,3.5548,-42.9952,0.9148
b08,DLC1.2-j-s2,0.56,center,30,1332.0,2.4264,-32.5791,0.7463
b08,DLC1.2-j-s3,0.54,center,30,1332.0,2.9357,-42.7851,0.8613
b08,DLC1.2-j-s4,0.52,center,30,1332.0,2.8607,-42.3924,1.0861
b08,DLC1.2-j-s5,0.57,center,30,1332.0,2.9073,-27.489,1.0092
b08,DLC1.2-j-s6,0.59,center,30,1332.0,1.9723,-41.6866,0.5182
b08,DLC1.2-k-s1,0.64,center,30,538.2,2.2611,-17.3794,0.6418
b08,DLC1.2-k-s2,0.7,center,30,538.2,2.8037,-9.6275,1.963
b08,DLC1.2-k-s3,0.67,min_pos,30,538.2,3.1006,-11.1061,1.7818
b08,DLC1.2-k-s4,0.63,center,30,538.2,2.5152,-12.8414,0.8047
b08,DLC1.2-k-s5,0.53,center,30,538.2,0.2815,6.8254,1.334
b08,DLC1.2-k-s6,0.59,center,30,538.2,2.5684,-22.9624,0.0782
b08,DLC2.4.1-a-s1,0.27,center,3,50.0,2.4108,-6.353,0.6881
b08,DLC2.4.1-a-s2,0.35,center,3,50.0,2.4754,-5.6424,0.9237
