design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_DW,eps_Sys
b04,DLC1.2-h-s2,0.45,center,30,6126.0,2.6658,-38.8524,1.5263
b04,DLC1.2-h-s3,0.43,center,30,6126.0,2.4748,-36.4524,1.405
b04,DLC1.2-h-s4,0.44,center,30,6126.0,2.4904,-30.2498,1.3666
b04,DLC1.2-h-s5,0.43,center,30,6126.0,2.5723,-36.4787,1.416
b04,DLC1.2-h-s6,0.44,center,30,6126.0,2.7588,-42.4805,1.6432
b04,DLC1.2-i-s1,0.53,center,30,2997.0,1.9072,-46.718,0.3276
b04,DLC1.2-i-s2,0.45,center,30,2997.0,1.9053,-25.3997,0.7721
b04,DLC1.2-i-s3,0.45,center,30,2997.0,2.8348,-26.4669,1.6565
b04,DLC1.2-i-s4,0.49,center,30,2997.0,2.2008,-43.1942,0.642
b04,DLC1.2-i-s5,0.5,center,30,2997.0,2.8508,-35.4899,0.5673
b04,DLC1.2-i-s6,0.52,center,30,2997.0,1.9893,-32.716,0.5922
b04,DLC1.2-j-s1,0.53,min_pos,30,1332.0,3.7964,-38.653,1.4098
b04,DLC1.2-j-s2,0.56,center,30,1332.0,2.3271,-33.4768,0.6379
b04,DLC1.2-j-s3,0.55,center,30,1332.0,2.8454,-40.1601,0.8593
b04,DLC1.2-j-s4,0.53,center,30,1332.0,2.0119,-40.8432,0.3122
b04,DLC1.2-j-s5,0.58,min_pos,30,1332.0,3.3634,-25.4874,1.5522
b04,DLC1.2-j-s6,0.59,center,30,1332.0,1.799,-39.6605,0.3813
b04,DLC1.2-k-s1,0.63,center,30,538.2,2.0837,-19.8826,0.3449
b04,DLC1.2-k-s2,0.68,center,30,538.2,2.6454,-17.302,1.3905
b04,DLC1.2-k-s3,0.66,min_pos,30,538.2,3.5644,-15.4175,1.8418
b04,DLC1.2-k-s4,0.62,center,30,538.2,2.5757,-16.0465,0.5127
b04,DLC1.2-k-s5,0.52,center,30,538.2,0.0822,5.886,0.9799
b04,DLC1.2-k-s6,0.59,center,30,538.2,2.9408,-24.798,0.3872
b04,DLC2.4.1-a-s1,0.28,center,3,50.0,2.7357,-6.1684,0.9349
b04,DLC2.4.1-a-s2,0.36,center,3,50.0,2.3099,-5.6128,0.7856
b04,DLC2.4.1-a-s3,0.31,min_pos,3,50.0,3.5258,-8.3069,1.2019
b04,DLC2.4.1-a-s4,0.41,center,3,50.0,2.8505,-10.4504,0.127
b04,DLC2.4.1-a-s5,0.41,center,3,50.0,2.8993,-4.1509,1.5161
b04,DLC2.4.1-a-s6,0.25,center,3,50.0,2.8824,-3.5783,1.6796
b04,DLC2.4.1-b-s1,0.93,min_pos,3,50.0,5.7372,-19.6838,1.0349
b04,DLC2.4.1-b-s2,0.98,min_pos,3,50.0,3.4491,-12.6885,0.5238
b04,DLC2.4.1-b-s3,0.79,min_pos,3,50.0,6.9166,-24.6601,1.2128
b04,DLC2.4.1-b-s4,0.91,min_pos,3,50.0,5.034,-18.3969,0.6725
b04,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,6.3364,-16.0902,1.2767
b04,DLC2.4.1-b-s6,0.7,min_pos,3,50.0,3.4781,-13.4934,0.2709
b04,DLC2.4.2-a-s1,0.28,center,15,25.0,2.6328,-24.5252,1.1901
b04,DLC2.4.2-a-s2,0.2,center,15,25.0,1.8557,-0.9604,1.5971
b04,DLC2.4.2-a-s3,0.23,center,15,25.0,2.2676,-5.5722,1.6152
b04,DLC2.4.2-a-s4,0.17,center,15,25.0,1.4689,2.1712,1.5424
b04,DLC2.4.2-a-s5,0.25,center,15,25.0,2.2974,-12.8363,1.1863
b04,DLC2.4.2-a-s6,0.2,center,15,25.0,1.8065,-2.1821,1.479
b04,DLC2.4.2-b-s1,0.29,center,15,25.0,2.3025,-3.9971,1.2659
b04,DLC2.4.2-b-s2,0.46,center,15,25.0,2.6921,-8.2967,0.6121
b04,DLC2.4.2-b-s3,0.39,center,15,25.0,2.3941,-7.0003,0.7883
b04,DLC2.4.2-b-s4,0.38,center,15,25.0,2.381,-4.3667,1.2074
b04,DLC2.4.2-b-s5,0.39,center,15,25.0,2.3584,-3.1934,1.3818
b04,DLC2.4.2-b-s6,0.25,center,15,25.0,2.5703,-3.4902,1.5403
b04,DLC4.1-a-y1,0.35,center,10,10000.0,1.6885,0.5179,1.5152
b04,DLC4.1-a-y2,0.35,center,10,10000.0,1.6535,0.4914,1.4823
b04,DLC4.1-a-y3,0.35,center,10,10000.0,1.704,0.6294,1.5454
b04,DLC4.1-b-y1,0.0,center,10,500.0,1.3321,2.969,1.5373
b04,DLC4.1-b-y2,0.0,center,10,500.0,1.8546,3.6543,2.0816
b04,DLC4.1-b-y3,0.09,center,10,500.0,1.4307,2.0592,1.5108
b04,DLC4.1-c-y1,0.11,center,10,500.0,1.884,-1.105,1.3996
b04,DLC4.1-c-y2,0.27,center,10,500.0,2.8853,-3.7001,1.7775
b04,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.2641,-9.5382,0.7335
b04,DLC6.4-a-s1,3.0,center,30,24340.0,0.1407,0.184,0.148
b04,DLC6.4-a-s2,3.0,center,30,24340.0,0.5721,0.6057,0.5777
b04,DLC6.4-a-s3,3.0,center,30,24340.0,0.4413,0.5724,0.4634
b04,DLC6.4-a-s4,3.0,center,30,24340.0,0.5576,0.6658,0.5758
b04,DLC6.4-a-s5,3.0,center,30,24340.0,0.2256,0.2731,0.2336
b04,DLC6.4-a-s6,3.0,center,30,24340.0,0.5312,0.6078,0.5441
b04,DLC6.4-b-s1,0.24,center,30,292.4,2.6581,-3.999,1.5028
b04,DLC6.4-b-s2,0.25,center,30,292.4,2.9899,-4.4679,1.6802
b04,DLC6.4-b-s3,0.16,center,30,292.4,2.2014,-3.073,1.3088
b04,DLC6.4-b-s4,0.37,min_pos,30,292.4,3.024,-7.9743,0.9369
b04,DLC6.4-b-s5,0.48,min_pos,30,292.4,3.8525,-11.4678,0.6126
b04,DLC6.4-b-s6,0.19,center,30,292.4,2.5485,-2.8076,1.6459
b05,DLC1.2-a-s1,0.18,center,30,37800.0,1.6754,-1.2971,1.5704
b05,DLC1.2-a-s2,0.16,center,30,37800.0,1.4958,-0.6695,1.4196
b05,DLC1.2-a-s3,0.16,center,30,37800.0,1.5131,-0.6452,1.4353
b05,DLC1.2-a-s4,0.16,center,30,37800.0,1.4579,-0.5182,1.3865
b05,DLC1.2-a-s5,0.18,center,30,37800.0,1.6527,-0.4311,1.5725
b05,DLC1.2-a-s6,0.17,center,30,37800.0,1.5109,-0.9461,1.424
b05,DLC1.2-b-s1,0.19,center,30,45700.0,1.6845,-5.6599,1.5317
b05,DLC1.2-b-s2,0.19,center,30,45700.0,1.6677,-4.3533,1.5462
b05,DLC1.2-b-s3,0.19,center,30,45700.0,1.7782,-6.3445,1.6147
b05,DLC1.2-b-s4,0.19,center,30,45700.0,1.5671,-6.3974,1.41
b05,DLC1.2-b-s5,0.19,center,30,45700.0,1.7955,-4.9561,1.6498
b05,DLC1.2-b-s6,0.18,center,30,45700.0,1.4648,-5.6862,1.325
b05,DLC1.2-c-s1,0.2,center,30,45040.0,1.5878,-15.0552,1.3589
b05,DLC1.2-c-s2,0.22,center,30,45040.0,1.7189,-18.8553,1.4011
b05,DLC1.2-c-s3,0.22,center,30,45040.0,1.998,-17.6928,1.7437
b05,DLC1.2-c-s4,0.22,center,30,45040.0,1.5847,-18.3771,1.3014
b05,DLC1.2-c-s5,0.21,center,30,45040.0,1.6107,-19.3663,1.2945
b05,DLC1.2-c-s6,0.23,center,30,45040.0,2.008,-15.968,1.6926
b05,DLC1.2-d-s1,0.25,center,30,38180.0,1.8263,-17.2313,1.2794
b05,DLC1.2-d-s2,0.24,center,30,38180.0,2.077,-18.4412,1.679
b05,DLC1.2-d-s3,0.24,center,30,38180.0,1.6541,-13.6538,1.3261
b05,DLC1.2-d-s4,0.24,center,30,38180.0,1.6877,-19.6352,1.2074
b05,DLC1.2-d-s5,0.26,center,30,38180.0,1.6933,-15.2065,1.2109
b05,DLC1.2-d-s6,0.25,center,30,38180.0,2.1372,-17.3435,1.7041
b05,DLC1.2-e-s1,0.29,center,30,28490.0,2.6115,-22.1704,1.8919
b05,DLC1.2-e-s2,0.3,center,30,28490.0,1.9025,-23.0,1.1834
b05,DLC1.2-e-s3,0.27,center,30,28490.0,1.9987,-23.043,1.5031
b05,DLC1.2-e-s4,0.3,center,30,28490.0,2.6831,-27.3403,1.8842
b05,DLC1.2-e-s5,0.26,center,30,28490.0,2.1574,-14.3948,1.6649
b05,DLC1.2-e-s6,0.28,center,30,28490.0,1.7936,-21.9224,1.1922
b05,DLC1.2-f-s1,0.34,center,30,18970.0,2.3568,-29.9837,1.6347
b05,DLC1.2-f-s2,0.32,center,30,18970.0,2.1083,-28.4392,1.5673
b05,DLC1.2-f-s3,0.35,center,30,18970.0,2.6504,-22.562,1.8234
b05,DLC1.2-f-s4,0.33,center,30,18970.0,2.4549,-23.4656,1.7219
b05,DLC1.2-f-s5,0.33,center,30,18970.0,2.5301,-20.1498,1.884
b05,DLC1.2-f-s6,0.36,center,30,18970.0,2.6391,-35.7391,1.5978
b05,DLC1.2-g-s1,0.36,center,30,11340.0,2.0266,-33.3977,1.128
b05,DLC1.2-g-s2,0.36,center,30,11340.0,2.7207,-26.3468,1.8646
b05,DLC1.2-g-s3,0.37,center,30,11340.0,1.8728,-42.4527,0.5771
b05,DLC1.2-g-s4,0.37,center,30,11340.0,2.3223,-37.7166,1.2899
b05,DLC1.2-g-s5,0.38,center,30,11340.0,2.2239,-38.0947,1.1801
b05,DLC1.2-g-s6,0.38,center,30,11340.0,2.8218,-32.8909,1.7458
b05,DLC1.2-h-s1,0.42,center,30,6126.0,2.067,-30.3473,0.5707
b05,DLC1.2-h-s2,0.45,center,30,6126.0,2.8313,-41.2106,1.5757
b05,DLC1.2-h-s3,0.42,center,30,6126.0,2.2754,-41.3885,1.0166
b05,DLC1.2-h-s4,0.42,center,30,6126.0,1.8204,-36.4815,0.4772
b05,DLC1.2-h-s5,0.43,center,30,6126.0,2.8454,-39.2863,1.5825
b05,DLC1.2-h-s6,0.44,center,30,6126.0,2.5213,-46.3608,1.2351
b05,DLC1.2-i-s1,0.53,center,30,2997.0,2.2115,-49.5991,0.4129
b05,DLC1.2-i-s2,0.44,center,30,2997.0,2.6214,-29.789,1.1914
b05,DLC1.2-i-s3,0.44,center,30,2997.0,2.6557,-32.0748,1.206
b05,DLC1.2-i-s4,0.5,center,30,2997.0,2.7469,-42.567,0.9238
b05,DLC1.2-i-s5,0.51,min_pos,30,2997.0,3.9294,-33.4191,1.333
b05,DLC1.2-i-s6,0.53,min_pos,30,2997.0,3.0834,-33.5671,1.4364
b05,DLC1.2-j-s1,0.52,min_pos,30,1332.0,3.4247,-42.0773,0.3063
b05,DLC1.2-j-s2,0.58,min_pos,30,1332.0,3.1147,-27.9607,1.3158
b05,DLC1.2-j-s3,0.55,center,30,1332.0,2.7439,-40.9751,0.3781
b05,DLC1.2-j-s4,0.53,center,30,1332.0,2.8247,-41.4987,0.7411
b05,DLC1.2-j-s5,0.58,center,30,1332.0,2.9048,-25.5723,0.7826
b05,DLC1.2-j-s6,0.6,center,30,1332.0,2.2886,-39.8358,0.6449
b05,DLC1.2-k-s1,0.65,center,30,538.2,2.1784,-14.6551,0.5132
b05,DLC1.2-k-s2,0.71,center,30,538.2,2.6295,-6.2023,1.8881
b05,DLC1.2-k-s3,0.67,center,30,538.2,1.5587,-10.9847,0.1864
b05,DLC1.2-k-s4,0.64,min_pos,30,538.2,3.0432,-11.4083,1.2155
b05,DLC1.2-k-s5,0.54,center,30,538.2,1.2087,9.1022,2.7212
b05,DLC1.2-k-s6,0.61,min_pos,30,538.2,4.0651,-18.6296,1.3779
b05,DLC2.4.1-a-s1,0.27,center,3,50.0,2.9718,-6.0413,1.1968
b05,DLC2.4.1-a-s2,0.33,center,3,50.0,2.0981,-7.3245,0.2752
b05,DLC2.4.1-a-s3,0.3,center,3,50.0,2.7123,-8.2513,0.5659
b05,DLC2.4.1-a-s4,0.41,min_pos,3,50.0,3.638,-9.0782,1.0801
b05,DLC2.4.1-a-s5,0.4,center,3,50.0,2.8386,-3.6277,1.5811
b05,DLC2.4.1-a-s6,0.21,center,3,50.0,2.9245,-3.8733,1.6845
b05,DLC2.4.1-b-s1,0.92,min_pos,3,50.0,5.2149,-18.4676,0.7947
b05,DLC2.4.1-b-s2,0.97,center,3,50.0,2.1681,-8.0266,0.2983
b05,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,6.4945,-23.6198,1.0209
b05,DLC2.4.1-b-s4,0.9,min_pos,3,50.0,4.6158,-15.7006,0.8079
b05,DLC2.4.1-b-s5,0.79,min_pos,3,50.0,5.1126,-16.4888,0.1514
b05,DLC2.4.1-b-s6,0.7,min_pos,3,50.0,3.9684,-11.2412,1.0724
b05,DLC2.4.2-a-s1,0.29,center,15,25.0,2.3668,-20.2863,0.4813
b05,DLC2.4.2-a-s2,0.2,center,15,25.0,1.9752,-0.6533,1.6628
b05,DLC2.4.2-a-s3,0.26,center,15,25.0,1.9395,-3.8607,1.3034
b05,DLC2.4.2-a-s4,0.17,center,15,25.0,1.2686,2.3379,1.4058
b05,DLC2.4.2-a-s5,0.28,center,15,25.0,2.7397,-8.241,1.6316
b05,DLC2.4.2-a-s6,0.23,center,15,25.0,2.013,-0.7277,1.7188
b05,DLC2.4.2-b-s1,0.29,center,15,25.0,2.2605,-4.6468,1.059
b05,DLC2.4.2-b-s2,0.46,center,15,25.0,2.3816,-8.7496,0.1724
b05,DLC2.4.2-b-s3,0.4,center,15,25.0,2.7677,-6.3851,1.1442
b05,DLC2.4.2-b-s4,0.39,center,15,25.0,2.8509,-3.6139,1.6862
b05,DLC2.4.2-b-s5,0.4,center,15,25.0,2.4542,-2.4891,1.5474
b05,DLC2.4.2-b-s6,0.25,center,15,25.0,2.4598,-4.3293,1.2517
b05,DLC4.1-a-y1,0.34,center,10,10000.0,1.621,0.7417,1.4879
b05,DLC4.1-a-y2,0.34,center,10,10000.0,1.586,0.7161,1.4549
b05,DLC4.1-a-y3,0.34,center,10,10000.0,1.6379,0.8428,1.5178
b05,DLC4.1-b-y1,0.0,center,10,500.0,2.4,3.0392,2.4888
b05,DLC4.1-b-y2,0.0,center,10,500.0,2.8132,3.7089,2.9384
b05,DLC4.1-b-y3,0.05,center,10,500.0,1.5,1.4152,1.488
b05,DLC4.1-c-y1,0.12,center,10,500.0,2.1536,-0.6771,1.682
b05,DLC4.1-c-y2,0.27,center,10,500.0,2.7291,-3.8919,1.5751
b05,DLC4.1-c-y3,0.49,center,10,500.0,2.8657,-9.8765,0.2525
b05,DLC6.4-a-s1,3.0,center,30,24340.0,0.1477,0.2254,0.1612
b05,DLC6.4-a-s2,3.0,center,30,24340.0,0.5774,0.6376,0.5878
b05,DLC6.4-a-s3,3.0,center,30,24340.0,0.4505,0.6071,0.4777
b05,DLC6.4-a-s4,3.0,center,30,24340.0,0.5657,0.6981,0.5887
b05,DLC6.4-a-s5,3.0,center,30,24340.0,0.2311,0.3017,0.2433
b05,DLC6.4-a-s6,3.0,center,30,24340.0,0.538,0.6389,0.5555
b05,DLC6.4-b-s1,0.24,center,30,292.4,2.4394,-4.2018,1.251
b05,DLC6.4-b-s2,0.25,center,30,292.4,2.7406,-4.663,1.4015
b05,DLC6.4-b-s3,0.17,center,30,292.4,2.5013,-2.7217,1.5899
b05,DLC6.4-b-s4,0.37,center,30,292.4,2.6018,-8.3798,0.4497
b05,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.4367,-10.5735,1.1594
b05,DLC6.4-b-s6,0.19,center,30,292.4,2.3732,-2.9735,1.4453
b06,DLC1.2-a-s1,0.18,center,30,37800.0,1.6926,-1.2028,1.5881
b06,DLC1.2-a-s2,0.16,center,30,37800.0,1.5055,-0.5868,1.4302
b06,DLC1.2-a-s3,0.16,center,30,37800.0,1.5225,-0.5599,1.4458
b06,DLC1.2-a-s4,0.16,center,30,37800.0,1.4657,-0.4372,1.3954
b06,DLC1.2-a-s5,0.18,center,30,37800.0,1.663,-0.3613,1.5834
b06,DLC1.2-a-s6,0.17,center,30,37800.0,1.5236,-0.86,1.4373
b06,DLC1.2-b-s1,0.19,center,30,45700.0,1.7182,-5.296,1.5643
b06,DLC1.2-b-s2,0.19,center,30,45700.0,1.6951,-4.0435,1.5731
b06,DLC1.2-b-s3,0.19,center,30,45700.0,1.8126,-5.8986,1.649
b06,DLC1.2-b-s4,0.19,center,30,45700.0,1.6051,-5.9968,1.4466
b06,DLC1.2-b-s5,0.19,center,30,45700.0,1.8237,-4.5928,1.6779
b06,DLC1.2-b-s6,0.18,center,30,45700.0,1.4986,-5.3627,1.357
b06,DLC1.2-c-s1,0.2,center,30,45040.0,1.6677,-15.3171,1.4555
b06,DLC1.2-c-s2,0.22,center,30,45040.0,1.8348,-18.3506,1.5482
b06,DLC1.2-c-s3,0.21,center,30,45040.0,1.5575,-17.9011,1.3182
b06,DLC1.2-c-s4,0.22,center,30,45040.0,1.6567,-18.266,1.3978
b06,DLC1.2-c-s5,0.21,center,30,45040.0,1.6755,-20.1289,1.3812
b06,DLC1.2-c-s6,0.22,center,30,45040.0,1.7589,-17.3146,1.456
b06,DLC1.2-d-s1,0.25,center,30,38180.0,1.7603,-17.9142,1.2264
b06,DLC1.2-d-s2,0.24,center,30,38180.0,1.6823,-19.2136,1.2959
b06,DLC1.2-d-s3,0.25,center,30,38180.0,2.0848,-13.1333,1.7789
b06,DLC1.2-d-s4,0.25,center,30,38180.0,1.8919,-18.9647,1.4421
b06,DLC1.2-d-s5,0.26,center,30,38180.0,1.7305,-15.7866,1.2604
b06,DLC1.2-d-s6,0.25,center,30,38180.0,2.0018,-18.0536,1.5824
b06,DLC1.2-e-s1,0.29,center,30,28490.0,2.2283,-22.8706,1.5322
b06,DLC1.2-e-s2,0.31,center,30,28490.0,2.5587,-22.5207,1.8704
b06,DLC1.2-e-s3,0.27,center,30,28490.0,2.33,-23.7876,1.8525
b06,DLC1.2-e-s4,0.31,center,30,28490.0,2.3155,-26.9411,1.5602
b06,DLC1.2-e-s5,0.27,center,30,28490.0,1.9181,-13.6043,1.478
b06,DLC1.2-e-s6,0.29,center,30,28490.0,2.097,-21.371,1.535
b06,DLC1.2-f-s1,0.34,center,30,18970.0,2.3662,-30.9508,1.6881
b06,DLC1.2-f-s2,0.32,center,30,18970.0,2.4517,-28.7181,1.9521
b06,DLC1.2-f-s3,0.34,center,30,18970.0,2.3787,-24.3957,1.5735
b06,DLC1.2-f-s4,0.33,center,30,18970.0,2.5398,-24.2578,1.8435
b06,DLC1.2-f-s5,0.32,center,30,18970.0,1.9367,-22.1493,1.3068
b06,DLC1.2-f-s6,0.35,center,30,18970.0,2.1726,-38.0255,1.1667
b06,DLC1.2-g-s1,0.36,center,30,11340.0,2.0313,-34.6658,1.17
b06,DLC1.2-g-s2,0.35,center,30,11340.0,1.9475,-28.8391,1.1177
b06,DLC1.2-g-s3,0.37,center,30,11340.0,2.3465,-43.3238,1.1226
b06,DLC1.2-g-s4,0.37,center,30,11340.0,2.7843,-39.4255,1.7671
b06,DLC1.2-g-s5,0.38,center,30,11340.0,2.3499,-39.3166,1.3539
b06,DLC1.2-g-s6,0.37,center,30,11340.0,2.1026,-35.5293,1.0644
b06,DLC1.2-h-s1,0.42,center,30,6126.0,2.2603,-31.4276,0.7926
b06,DLC1.2-h-s2,0.44,center,30,6126.0,1.8865,-42.4694,0.6952
b06,DLC1.2-h-s3,0.42,center,30,6126.0,2.6692,-42.3258,1.447
b06,DLC1.2-h-s4,0.42,center,30,6126.0,2.1973,-38.1467,0.8775
b06,DLC1.2-h-s5,0.42,center,30,6126.0,1.7445,-41.2977,0.5484
b06,DLC1.2-h-s6,0.44,center,30,6126.0,2.969,-46.3833,1.7141
b06,DLC1.2-i-s1,0.53,center,30,2997.0,2.3831,-48.2306,0.6912
b06,DLC1.2-i-s2,0.44,center,30,2997.0,2.9514,-31.3335,1.5122
b06,DLC1.2-i-s3,0.44,center,30,2997.0,2.7655,-33.2747,1.3334
b06,DLC1.2-i-s4,0.5,center,30,2997.0,2.8614,-42.16,1.1034
b06,DLC1.2-i-s5,0.5,center,30,2997.0,2.7538,-34.2965,0.2369
b06,DLC1.2-i-s6,0.52,center,30,2997.0,2.0748,-36.0208,0.4364
b06,DLC1.2-j-s1,0.52,min_pos,30,1332.0,3.6583,-41.557,0.6041
b06,DLC1.2-j-s2,0.58,center,30,1332.0,2.6917,-27.1544,0.9863
b06,DLC1.2-j-s3,0.55,center,30,1332.0,2.8585,-39.7242,0.598
b06,DLC1.2-j-s4,0.53,min_pos,30,1332.0,3.0488,-41.8519,0.9705
b06,DLC1.2-j-s5,0.58,center,30,1332.0,2.7183,-25.5441,0.6607
b06,DLC1.2-j-s6,0.6,center,30,1332.0,1.9916,-38.9555,0.4159
b06,DLC1.2-k-s1,0.65,center,30,538.2,1.6187,-14.5335,0.0247
b06,DLC1.2-k-s2,0.71,center,30,538.2,1.4284,-5.5086,0.8441
b06,DLC1.2-k-s3,0.68,center,30,538.2,2.5964,-8.3526,1.4135
b06,DLC1.2-k-s4,0.64,center,30,538.2,2.4484,-11.6603,0.6945
b06,DLC1.2-k-s5,0.54,center,30,538.2,0.7094,9.0758,2.3111
b06,DLC1.2-k-s6,0.61,min_pos,30,538.2,3.6946,-17.6918,1.157
b06,DLC2.4.1-a-s1,0.26,center,3,50.0,2.5142,-6.7657,0.7293
b06,DLC2.4.1-a-s2,0.32,center,3,50.0,2.8571,-7.8616,0.8255
b06,DLC2.4.1-a-s3,0.29,min_pos,3,50.0,3.1398,-9.158,0.7832
b06,DLC2.4.1-a-s4,0.4,min_pos,3,50.0,3.3644,-10.0796,0.7206
b06,DLC2.4.1-a-s5,0.38,center,3,50.0,2.5496,-5.4231,1.0328
b06,DLC2.4.1-a-s6,0.19,center,3,50.0,2.8344,-4.9345,1.4543
b06,DLC2.4.1-b-s1,0.92,min_pos,3,50.0,5.0689,-18.5929,0.7232
b06,DLC2.4.1-b-s2,0.98,center,3,50.0,2.8607,-6.1143,1.2407
b06,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,6.2824,-22.8975,1.0591
b06,DLC2.4.1-b-s4,0.9,min_pos,3,50.0,4.4814,-15.2607,0.8377
b06,DLC2.4.1-b-s5,0.79,min_pos,3,50.0,5.0934,-16.6063,0.1632
b06,DLC2.4.1-b-s6,0.7,min_pos,3,50.0,3.8586,-10.7478,1.1212
b06,DLC2.4.2-a-s1,0.3,center,15,25.0,2.9587,-18.8822,1.0453
b06,DLC2.4.2-a-s2,0.2,center,15,25.0,1.8691,-0.5389,1.5779
b06,DLC2.4.2-a-s3,0.27,center,15,25.0,2.2604,-3.1159,1.6647
b06,DLC2.4.2-a-s4,0.17,center,15,25.0,1.2003,2.4683,1.3641
b06,DLC2.4.2-a-s5,0.28,center,15,25.0,2.3915,-7.8119,1.349
b06,DLC2.4.2-a-s6,0.24,center,15,25.0,1.8946,-0.1544,1.6723
b06,DLC2.4.2-b-s1,0.29,center,15,25.0,2.4586,-4.5181,1.2557
b06,DLC2.4.2-b-s2,0.46,center,15,25.0,2.6185,-8.6326,0.4019
b06,DLC2.4.2-b-s3,0.4,center,15,25.0,2.9176,-6.2751,1.3032
b06,DLC2.4.2-b-s4,0.39,center,15,25.0,2.9657,-3.5203,1.8088
b06,DLC2.4.2-b-s5,0.4,center,15,25.0,2.5873,-2.3092,1.6984
b06,DLC2.4.2-b-s6,0.25,center,15,25.0,2.6093,-4.214,1.4071
b06,DLC4.1-a-y1,0.34,center,10,10000.0,1.6044,0.7752,1.4808
b06,DLC4.1-a-y2,0.34,center,10,10000.0,1.5696,0.7491,1.4478
b06,DLC4.1-a-y3,0.34,center,10,10000.0,1.6209,0.8731,1.5096
b06,DLC4.1-b-y1,0.0,center,10,500.0,2.5469,3.1528,2.6308
b06,DLC4.1-b-y2,0.0,min_pos,10,500.0,2.9249,3.8212,3.0495
b06,DLC4.1-b-y3,0.05,center,10,500.0,1.5454,1.4892,1.5375
b06,DLC4.1-c-y1,0.11,center,10,500.0,1.8259,-1.0566,1.3519
b06,DLC4.1-c-y2,0.27,center,10,500.0,2.826,-3.8572,1.6735
b06,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.0881,-9.7836,0.4698
b06,DLC6.4-a-s1,3.0,center,30,24340.0,0.1438,0.2284,0.1583
b06,DLC6.4-a-s2,3.0,center,30,24340.0,0.5744,0.6399,0.5856
b06,DLC6.4-a-s3,3.0,center,30,24340.0,0.4454,0.608,0.4733
b06,DLC6.4-a-s4,3.0,center,30,24340.0,0.5612,0.6991,0.5848
b06,DLC6.4-a-s5,3.0,center,30,24340.0,0.228,0.3035,0.241
b06,DLC6.4-a-s6,3.0,center,30,24340.0,0.5342,0.6404,0.5524
b06,DLC6.4-b-s1,0.24,center,30,292.4,2.5521,-4.137,1.3684
b06,DLC6.4-b-s2,0.25,center,30,292.4,2.87,-4.5859,1.5365
b06,DLC6.4-b-s3,0.17,center,30,292.4,2.5951,-2.6704,1.6868
b06,DLC6.4-b-s4,0.37,center,30,292.4,2.8258,-8.2383,0.6791
b06,DLC6.4-b-s5,0.48,min_pos,30,292.4,3.5732,-11.7559,0.2539
b06,DLC6.4-b-s6,0.19,center,30,292.4,2.461,-2.9281,1.5366
